wday,hour,N
1,0,0.823322685658298
1,1,0.787066148694442
1,2,0.749524878041819
1,3,0.75526388718573
1,4,0.818147088961454
1,5,0.916544697152927
1,6,1.026138847726
1,7,1.11863350516462
1,8,1.16474479106544
1,9,1.15889610704691
1,10,1.13225929100067
1,11,1.11657300184052
1,12,1.12297249335541
1,13,1.15270757359575
1,14,1.19718385540248
1,15,1.22729058478855
1,16,1.21363015212093
1,17,1.1535019866317
1,18,1.0614334685626
1,19,0.956277790908112
1,20,0.868505629093072
1,21,0.828489521755173
1,22,0.827569328589087
1,23,0.823322685658298
2,0,0.814554753467842
2,1,0.783223292803214
2,2,0.762130426063953
2,3,0.773902408297079
2,4,0.826643177711211
2,5,0.911667347947547
2,6,1.01652596350055
2,7,1.11294354622988
2,8,1.16753920415608
2,9,1.17072140906607
2,10,1.1497807089268
2,11,1.13283197836881
2,12,1.12934042019078
2,13,1.13984457964703
2,14,1.1594460452555
2,15,1.17195997537619
2,16,1.16090321619502
2,17,1.12284574421764
2,18,1.06278200894109
2,19,0.98893301322831
2,20,0.918397224566642
2,21,0.868842865662596
2,22,0.83968593671232
2,23,0.814554753467842
3,0,0.816915008669882
3,1,0.78003348326062
3,2,0.745285977994232
3,3,0.757920127464332
3,4,0.829802839134306
3,5,0.934209391575101
3,6,1.04315092958694
3,7,1.13359403054465
3,8,1.18450095828638
3,9,1.19121331620241
3,10,1.17445800303928
3,11,1.15584513840282
3,12,1.14665698680379
3,13,1.15319652633469
3,14,1.17293260074384
3,15,1.18487249942022
3,16,1.16720219478857
3,17,1.11558376304232
3,18,1.03695958535587
3,19,0.94383768450959
3,20,0.864195145990561
3,21,0.826753248446967
3,22,0.823965551732739
3,23,0.816915008669882
4,0,0.80204337623468
4,1,0.777252258715239
4,2,0.762487949850924
4,3,0.776051588420704
4,4,0.82235576179958
4,5,0.889756432246372
4,6,0.965839866061515
4,7,1.03889024740585
4,8,1.09754028449066
4,9,1.13677675563193
4,10,1.16143487022589
4,11,1.1772364994432
4,12,1.19021709138622
4,13,1.20651511508065
4,14,1.22471705283068
4,15,1.22757095703697
4,16,1.19747418305027
4,17,1.13593143251556
4,18,1.05677467191501
4,19,0.973986191783108
4,20,0.90138969718328
4,21,0.851951852065141
4,22,0.823762488391879
4,23,0.80204337623468
5,0,0.819784266496674
5,1,0.783677962392791
5,2,0.753913942110104
5,3,0.760337269845121
5,4,0.813109140724555
5,5,0.899634128446681
5,6,1.00423140443103
5,7,1.10104846587114
5,8,1.16104171522016
5,9,1.17586559827857
5,10,1.16926203103534
5,11,1.16540876018581
5,12,1.17002401062708
5,13,1.18000472815267
5,14,1.1891985622562
5,15,1.1851724796396
5,16,1.15582340026897
5,17,1.10207757692461
5,18,1.03326860895326
5,19,0.960190290407963
5,20,0.897433674701948
5,21,0.859199888961012
5,22,0.840507827572038
5,23,0.819784266496674
6,0,0.818725113929112
6,1,0.811952839662195
6,2,0.807845294225091
6,3,0.82042957487828
6,4,0.854996648165477
6,5,0.906737595350433
6,6,0.96987010788196
6,7,1.03631324743594
6,8,1.09722417678852
6,9,1.14599161045651
6,10,1.17946441174147
6,11,1.19603145643975
6,12,1.20394810152271
6,13,1.21609775751913
6,14,1.23289034436611
6,15,1.22851813748875
6,16,1.17685595390801
6,17,1.08646538881332
6,18,0.988280452091117
6,19,0.907480873906538
6,20,0.851621296116628
6,21,0.824500393770535
6,22,0.819034109613309
6,23,0.818725113929112
7,0,0.844930699442642
7,1,0.804943982284669
7,2,0.763839893586462
7,3,0.753496067073087
7,4,0.785789806613358
7,5,0.849475932718314
7,6,0.931571110493701
7,7,1.01657316484164
7,8,1.08822923510414
7,9,1.13778402569934
7,10,1.16810482963674
7,11,1.18320342850951
7,12,1.18824073495886
7,13,1.18890921289036
7,14,1.18823567168237
7,15,1.18364997230635
7,16,1.17149255749579
7,17,1.14363216275976
7,18,1.08906285372971
7,19,1.00699192828769
7,20,0.926143419085048
7,21,0.878605438164632
7,22,0.862163173193194
7,23,0.844930699442642
