wday,hour,N
1,0,0.398075904035246
1,1,0.15849860505829
1,2,0.0254800891918518
1,3,0.114856130673946
1,4,0.43050677704728
1,5,0.846879489196004
1,6,1.23611369178288
1,7,1.497778327898
1,8,1.54273176924038
1,9,1.38706526226601
1,10,1.20996616959961
1,11,1.18013542661623
1,12,1.27157387929754
1,13,1.36574741132996
1,14,1.3942284360508
1,15,1.39486172051887
1,16,1.41356442586562
1,17,1.43453445495564
1,18,1.40217160863379
1,19,1.28090322416553
1,20,1.09467495527057
1,21,0.877103409482916
1,22,0.644472927787771
1,23,0.398075904035246
2,0,0.445807411622107
2,1,0.207859280170342
2,2,0.0640907758974331
2,3,0.143122344795528
2,4,0.454185832898318
2,5,0.868487316890306
2,6,1.25450284140174
2,7,1.50845513211638
2,8,1.53803151550791
2,9,1.36004705372621
2,10,1.16044978792576
2,11,1.1151484511053
2,12,1.20477844819111
2,13,1.31711118030971
2,14,1.38098187294474
2,15,1.41253910352252
2,16,1.43577139167972
2,17,1.43799781993946
2,18,1.38289653330519
2,19,1.25044817030418
2,20,1.06866178230097
2,21,0.872615285324411
2,22,0.670203256498576
2,23,0.445807411622107
3,0,0.467475399800669
3,1,0.239306869240459
3,2,0.0918906693230088
3,3,0.15924048406384
3,4,0.451451428383779
3,5,0.83535572743111
3,6,1.18123911201616
3,7,1.42336766464356
3,8,1.51906232173911
3,9,1.47441454403881
3,10,1.37107549080765
3,11,1.28961309731962
3,12,1.25037359125835
3,13,1.24499453683392
3,14,1.26646255879538
3,15,1.31096413914258
3,16,1.37243627706075
3,17,1.41398180200129
3,18,1.37883820658723
3,19,1.237476632747
3,20,1.03965968487681
3,21,0.846450301563166
3,22,0.667394060525064
3,23,0.467475399800668
4,0,0.486497114592745
4,1,0.220758137699037
4,2,0.0319167130155247
4,3,0.0859923966060762
4,4,0.402425317026655
4,5,0.831194379068289
4,6,1.22153110327401
4,7,1.47130654424592
4,8,1.49710214959254
4,9,1.32358545486978
4,10,1.14293111736986
4,11,1.13417608752206
4,12,1.25758817716572
4,13,1.36951800400638
4,14,1.39187990505695
4,15,1.38542249331345
4,16,1.42003481260914
4,17,1.46863862774242
4,18,1.44163611727615
4,19,1.2881756319959
4,20,1.07185833514473
4,21,0.872631489347771
4,22,0.696702776866164
4,23,0.486497114592745
5,0,0.485219325750739
5,1,0.223661940455228
5,2,0.0601075820736128
5,3,0.14372527502257
5,4,0.473809380210388
5,5,0.876383395633027
5,6,1.18805233056237
5,7,1.35864134267307
5,8,1.378149597375
5,9,1.28543806855537
5,10,1.19504227975781
5,11,1.21135778061451
5,12,1.30655404291672
5,13,1.38999122611322
5,14,1.41052605745486
5,15,1.40065380100193
5,16,1.39928144924184
5,17,1.39742274485531
5,18,1.35520782001116
5,19,1.2474511155506
5,20,1.09268792113924
5,21,0.915986448364387
5,22,0.719429748916294
5,23,0.485219325750739
6,0,0.494959970544602
6,1,0.22576805734537
6,2,0.039447525811435
6,3,0.121654142848438
6,4,0.48435780553519
6,5,0.938729290965237
6,6,1.30378263793979
6,7,1.50501025897801
6,8,1.50629244206162
6,9,1.35382523677884
6,10,1.22133651710703
6,11,1.26644326759858
6,12,1.43169060983543
6,13,1.55746944494139
6,14,1.54972017198376
6,15,1.45316487386493
6,16,1.32749159736333
6,17,1.20321991587207
6,18,1.09204514797067
6,19,0.999487624730934
6,20,0.914207474367502
6,21,0.82119895231875
6,22,0.693737062692498
6,23,0.494959970544602
7,0,0.488669355937045
7,1,0.198066160320695
7,2,0.00156980418797929
7,3,0.0836867334742681
7,4,0.442857055453885
7,5,0.862408634250515
7,6,1.14436171114711
7,7,1.26238478247647
7,8,1.25027642225693
7,9,1.16935083474189
7,10,1.12347858724614
7,11,1.20281126525814
7,12,1.35947589651028
7,13,1.4801113988003
7,14,1.50485512611067
7,15,1.48688056531783
7,16,1.48717773238797
7,17,1.49214217486673
7,18,1.44007121239394
7,19,1.29558672249565
7,20,1.10134055180043
7,21,0.910874520916308
7,22,0.722893395711771
7,23,0.488669355937045
