wday,hour,N
1,0,0.99177568251557
1,1,0.991974028767837
1,2,0.992576798760112
1,3,0.993606915672678
1,4,0.995057899452634
1,5,0.996889276819224
1,6,0.999034207114883
1,7,1.00128890148091
1,8,1.00340419699907
1,9,1.00526499243293
1,10,1.00696405624344
1,11,1.00857647459683
1,12,1.00989489886377
1,13,1.0105775110987
1,14,1.01031673676199
1,15,1.00887854905544
1,16,1.00609477652837
1,17,1.00245515739822
1,18,0.998873659717823
1,19,0.996044222810893
1,20,0.994007522777099
1,21,0.992686284985445
1,22,0.991981566630555
1,23,0.99177568251557
2,0,0.994976579916457
2,1,0.994502746522501
2,2,0.994291312323805
2,3,0.994477868064961
2,4,0.995134742315329
2,5,0.99626112592082
2,6,0.997836312658019
2,7,0.999751055502624
2,8,1.00186427591343
2,9,1.00397181401051
2,10,1.00577178174065
2,11,1.00697497235746
2,12,1.00745965374334
2,13,1.00718458463694
2,14,1.00621080100074
2,15,1.00481278249295
2,16,1.00327842620391
2,17,1.00173916925979
2,18,1.00022552067257
2,19,0.99878005002718
2,20,0.99748485855305
2,21,0.996424837876964
2,22,0.995608148369541
2,23,0.994976579916457
3,0,0.99043325238365
3,1,0.988814998679738
3,2,0.988499200746605
3,3,0.989770523902698
3,4,0.992456193771352
3,5,0.995854587611223
3,6,0.999276764466406
3,7,1.00226959082938
3,8,1.00446676190625
3,9,1.00579315564872
3,10,1.00662485568938
3,11,1.00733474195129
3,12,1.00796200752247
3,13,1.00838664364395
3,14,1.00847534440137
3,15,1.00806897481447
3,16,1.00702402610553
3,17,1.00541645253398
3,18,1.00346371771171
3,19,1.00130626009173
3,20,0.998856166763868
3,21,0.996004959679197
3,22,0.993007566761384
3,23,0.99043325238365
4,0,0.989791121557201
4,1,0.989444087838454
4,2,0.989924388784645
4,3,0.99109005870185
4,4,0.992869877342207
4,5,0.995274413628869
4,6,0.998258867573443
4,7,1.00144311721665
4,8,1.00433416302874
4,9,1.00666059406356
4,10,1.00849464309289
4,11,1.00991939467656
4,12,1.01086935258111
4,13,1.01120818067567
4,14,1.01080140558435
4,15,1.00951937517145
4,16,1.00726425538378
4,17,1.00430104007463
4,18,1.00112869677574
4,19,0.998141687818264
4,20,0.995422643364865
4,21,0.993005132008643
4,22,0.991042381499227
4,23,0.989791121557201
5,0,0.993869598629877
5,1,0.993744478943549
5,2,0.993297448135417
5,3,0.992847902217307
5,4,0.992852326702878
5,5,0.993925696978081
5,6,0.996519761938387
5,7,1.00012350163182
5,8,1.00389456267105
5,9,1.00719229708412
5,10,1.00968922116269
5,11,1.01111804489827
5,12,1.01147557793267
5,13,1.01088439515853
5,14,1.00943918096314
5,15,1.0071745069288
5,16,1.00414630326939
5,17,1.000746787058
5,18,0.997585025472178
5,19,0.995164978825593
5,20,0.993677865494197
5,21,0.993235407164635
5,22,0.993525532109556
5,23,0.993869598629877
6,0,0.99747512931013
6,1,0.998177642097334
6,2,0.998857971461468
6,3,0.999507994330802
6,4,1.00013282356929
6,5,1.00075287417363
6,6,1.00138415617907
6,7,1.00201326103418
6,8,1.00261612396124
6,9,1.00314292800658
6,10,1.00350395625972
6,11,1.0036115023757
6,12,1.00342108520329
6,13,1.00290903447003
6,14,1.002083954432
6,15,1.00102186275103
6,16,0.999810827063921
6,17,0.998580316624191
6,18,0.997486499237817
6,19,0.9966738685771
6,20,0.996252057039356
6,21,0.996315318993199
6,22,0.99679368353879
6,23,0.99747512931013
7,0,0.998387347227428
7,1,0.998523364181555
7,2,0.998760421560668
7,3,0.999095456438324
7,4,0.999508328447831
7,5,0.999959153906721
7,6,1.00040831763122
7,7,1.00082386093918
7,8,1.00117663296119
7,9,1.00144625006203
7,10,1.00162591367719
7,11,1.00170977726608
7,12,1.00169027424248
7,13,1.00155905504336
7,14,1.00131381599409
7,15,1.00096494222712
7,16,1.00052618763566
7,17,1.00003189415644
7,18,0.999529686389234
7,19,0.999067464437841
7,20,0.998693284103255
7,21,0.998453251512054
7,22,0.998357972731639
7,23,0.998387347227428
