wday,hour,N
1,0,0.599824797361874
1,1,0.393679689353646
1,2,0.195601630288226
1,3,0.0772258403784794
1,4,0.0976067637515152
1,5,0.301254145133911
1,6,0.702892760935797
1,7,1.15511318252425
1,8,1.45623276611882
1,9,1.53001817869172
1,10,1.49477023546747
1,11,1.47298307683297
1,12,1.48755572393387
1,13,1.51390910587692
1,14,1.52977878602514
1,15,1.51836747529207
1,16,1.46509665353334
1,17,1.37317821148614
1,18,1.25730037089777
1,19,1.13099463233183
1,20,1.00391492042499
1,21,0.883914526986561
1,22,0.758961729010808
1,23,0.599824797361874
2,0,0.595126399813603
2,1,0.389078941694011
2,2,0.19389621018611
2,3,0.0790458525446186
2,4,0.101500666317023
2,5,0.30378808957475
2,6,0.699722291458504
2,7,1.14694918305507
2,8,1.45080130685479
2,9,1.53521185851275
2,10,1.50802953502477
2,11,1.48220592217353
2,12,1.48557515431471
2,13,1.50535927357012
2,14,1.52496752191295
2,15,1.52033791114441
2,16,1.4687292201022
2,17,1.37369048671681
2,18,1.25572837504728
2,19,1.1318162148343
2,20,1.0079505161232
2,21,0.88732519085367
2,22,0.758037478357222
2,23,0.595126399813603
3,0,0.597850022183413
3,1,0.385485715313346
3,2,0.18619324047297
3,3,0.0719078297410298
3,4,0.0991448261968981
3,5,0.306592560599184
3,6,0.704680736445726
3,7,1.1512689123778
3,8,1.45314579142564
3,9,1.5352010214521
3,10,1.50546325712284
3,11,1.47712787679812
3,12,1.47931023158826
3,13,1.50099601428071
3,14,1.52536640573949
3,15,1.52394835260116
3,16,1.46966487083099
3,17,1.36872768109316
3,18,1.24881794474637
3,19,1.13086035597452
3,20,1.01531496505937
3,21,0.898436715445131
3,22,0.766644650328359
3,23,0.597850022183413
4,0,0.602603956568155
4,1,0.391220965914779
4,2,0.18750721058297
4,3,0.0684969864520238
4,4,0.0935544493987959
4,5,0.30161521631741
4,6,0.702892876067176
4,7,1.15324872473161
4,8,1.45688344629922
4,9,1.53788583814639
4,10,1.50625477987675
4,11,1.47708058803778
4,12,1.47888257042937
4,13,1.4988743315418
4,14,1.52037934934628
4,15,1.51909667027594
4,16,1.47189434056355
4,17,1.3803906266549
4,18,1.26216991294347
4,19,1.13332371878922
4,20,1.00488379971424
4,21,0.885737930418187
4,22,0.762517754361846
4,23,0.602603956568155
5,0,0.596054004050428
5,1,0.38832574412084
5,2,0.191218516250538
5,3,0.076473479483797
5,4,0.101457444940668
5,5,0.306918966790167
5,6,0.704890787046543
5,7,1.15190045852061
5,8,1.45242474523
5,9,1.53146537037465
5,10,1.50092187409416
5,11,1.47731608738702
5,12,1.48619824217674
5,13,1.50972978549485
5,14,1.52867582897276
5,15,1.52143362832393
5,16,1.46815448648437
5,17,1.37284655876309
5,18,1.25490613580934
5,19,1.13061724316232
5,20,1.0065735604689
5,21,0.886728012879013
5,22,0.758715035124828
5,23,0.596054004050428
6,0,0.79641849565077
6,1,0.690410949436479
6,2,0.592211798623949
6,3,0.542376884755886
6,4,0.566257654767717
6,5,0.67162767743992
6,6,0.855342324037712
6,7,1.05864106186779
6,8,1.20418108343575
6,9,1.25973573005869
6,10,1.26303846259509
6,11,1.25464646288298
6,12,1.24974834190078
6,13,1.25140364151079
6,14,1.2574823054996
6,15,1.25512793693685
6,16,1.23127330506081
6,17,1.18610138957047
6,18,1.12834253563231
6,19,1.0657167829478
6,20,1.00262819016978
6,21,0.94235109758805
6,22,0.878517391979267
6,23,0.79641849565077
7,0,0.889390425044826
7,1,0.840616917560534
7,2,0.800124141520513
7,3,0.78589934104346
7,4,0.80615987776995
7,5,0.857828102376662
7,6,0.934742949677305
7,7,1.01701017034651
7,8,1.0801870436106
7,9,1.11337329511916
7,10,1.12666687229824
7,11,1.13119529074991
7,12,1.13191751271129
7,13,1.13084243638885
7,14,1.12858842943943
7,15,1.12289590971975
7,16,1.11128378799736
7,17,1.09290868093007
7,18,1.06798435801006
7,19,1.03730831398799
7,20,1.00330647831144
7,21,0.96849930879605
7,22,0.931879931545203
7,23,0.889390425044826
