time,N
1,0.999917781079411
2,0.999929062850098
3,0.999940392467724
4,0.99995176661487
5,0.999963181974118
6,0.999974635228051
7,0.999986123059251
8,0.9999976421503
9,1.00000918918378
10,1.00002076084227
11,1.00003235380836
12,1.00004396476463
13,1.00005559039366
14,1.00006722737803
15,1.00007887240032
16,1.00009052214313
17,1.00010217328902
18,1.00011382252058
19,1.00012546652039
20,1.00013710197104
21,1.00014872555511
22,1.00016033395518
23,1.00017192385383
24,1.00018349193365
25,1.00019503487721
26,1.0002065493671
27,1.0002180320859
28,1.0002294797162
29,1.00024088894057
30,1.0002522564416
31,1.00026357890187
32,1.00027485300396
33,1.00028607543045
34,1.00029724286393
35,1.00030835198699
36,1.00031939948219
37,1.00033038203212
38,1.00034129631937
39,1.00035213902652
40,1.00036290683615
41,1.00037359643084
42,1.00038420442671
43,1.00039472624686
44,1.00040515628241
45,1.00041548889047
46,1.00042571842814
47,1.00043583925254
48,1.00044584572077
49,1.00045573218994
50,1.00046549301715
51,1.00047512255951
52,1.00048461517414
53,1.00049396521812
54,1.00050316704858
55,1.00051221502262
56,1.00052110349735
57,1.00052982682987
58,1.00053837937729
59,1.00054675549672
60,1.00055494954526
61,1.00056295588002
62,1.00057076885811
63,1.00057838283663
64,1.0005857921727
65,1.00059299122342
66,1.00059997434589
67,1.00060673589723
68,1.00061327023454
69,1.00061957171492
70,1.00062563469549
71,1.00063145353334
72,1.0006370225856
73,1.00064233620936
74,1.00064738876174
75,1.00065217459983
76,1.00065668808075
77,1.0006609235616
78,1.00066487539949
79,1.00066853795152
80,1.00067190557481
81,1.00067497262647
82,1.00067773346556
83,1.00068018441421
84,1.00068232744126
85,1.00068416552465
86,1.00068570164235
87,1.00068693877229
88,1.00068787989243
89,1.00068852798072
90,1.00068888601511
91,1.00068895697355
92,1.00068874383399
93,1.00068824957438
94,1.00068747717267
95,1.00068642960682
96,1.00068510985477
97,1.00068352089447
98,1.00068166570388
99,1.00067954726094
100,1.00067716854361
101,1.00067453252983
102,1.00067164219756
103,1.00066850052474
104,1.00066511048934
105,1.00066147506929
106,1.00065759724254
107,1.00065347998706
108,1.00064912628079
109,1.00064453910167
110,1.00063972142767
111,1.00063467623672
112,1.00062940650679
113,1.00062391521582
114,1.00061820534176
115,1.00061227986257
116,1.00060614175619
117,1.00059979400057
118,1.00059323957367
119,1.00058648145343
120,1.00057952261781
121,1.00057236604475
122,1.00056501471221
123,1.00055747176474
124,1.00054974228362
125,1.00054183259963
126,1.00053374906439
127,1.00052549802951
128,1.00051708584659
129,1.00050851886725
130,1.0004998034431
131,1.00049094592576
132,1.00048195266682
133,1.0004728300179
134,1.00046358433062
135,1.00045422195658
136,1.0004447492474
137,1.00043517255468
138,1.00042549823003
139,1.00041573262507
140,1.00040588209141
141,1.00039595298066
142,1.00038595164443
143,1.00037588443433
144,1.00036575770196
145,1.00035557779895
146,1.00034535107691
147,1.00033508388743
148,1.00032478258214
149,1.00031445351264
150,1.00030410303055
151,1.00029373748748
152,1.00028336323503
153,1.00027298662482
154,1.00026261400846
155,1.00025225173756
156,1.00024190616373
157,1.00023158363858
158,1.00022129051372
159,1.00021103314077
160,1.00020081787133
161,1.00019065105701
162,1.00018053904943
163,1.00017048818791
164,1.00016050281604
165,1.00015058309245
166,1.00014072864878
167,1.00013093911665
168,1.00012121412772
169,1.00011155331363
170,1.00010195630601
171,1.00009242273652
172,1.00008295223678
173,1.00007354443844
174,1.00006419897314
175,1.00005491547252
176,1.00004569356823
177,1.0000365328919
178,1.00002743307518
179,1.0000183937497
180,1.00000941454711
181,1.00000049509906
182,0.999991635037166
183,0.999982833993087
184,0.999974091598461
185,0.999965407484928
186,0.999956781284129
187,0.999948212627705
188,0.999939701147298
189,0.999931246474549
190,0.999922848241097
191,0.999914506078586
192,0.999906219618656
193,0.999897988492947
194,0.999889812333101
195,0.99988169077076
196,0.999873623437563
197,0.999865609965153
198,0.99985764998517
199,0.999849743129256
200,0.99984188902905
201,0.999834087316196
202,0.999826337622333
203,0.999818639579103
204,0.999810992831078
205,0.999803397125525
206,0.999795852258682
207,0.99978835802709
208,0.999780914227289
209,0.999773520655819
210,0.999766177109221
211,0.999758883384037
212,0.999751639276805
213,0.999744444584066
214,0.999737299102361
215,0.99973020262823
216,0.999723154958214
217,0.999716155888852
218,0.999709205216687
219,0.999702302738256
220,0.999695448250102
221,0.999688641548765
222,0.999681882430785
223,0.999675170692702
224,0.999668506131057
225,0.99966188854239
226,0.999655317723242
227,0.999648793470153
228,0.999642315579663
229,0.999635883848314
230,0.999629498072645
231,0.999623158049196
232,0.999616863574509
233,0.999610614445123
234,0.99960441045758
235,0.999598251408419
236,0.99959213709418
237,0.999586067311405
238,0.999580041856634
239,0.999574060526406
240,0.999568123117264
241,0.999562229425745
242,0.999556379248393
243,0.999550572381746
244,0.99954480864977
245,0.999539089521883
246,0.999533419017963
247,0.999527801377278
248,0.999522240839098
249,0.999516741642693
250,0.999511308027331
251,0.999505944232284
252,0.999500654496819
253,0.999495443060207
254,0.999490314161717
255,0.99948527204062
256,0.999480320936183
257,0.999475465087678
258,0.999470708734373
259,0.999466056115538
260,0.999461511470443
261,0.999457079038357
262,0.99945276305855
263,0.999448567770291
264,0.99944449741285
265,0.999440556225496
266,0.999436748447499
267,0.999433078318129
268,0.999429550076655
269,0.999426167962346
270,0.999422936214473
271,0.999419859072304
272,0.99941694077511
273,0.999414185562159
274,0.999411597672722
275,0.999409181346068
276,0.999406940821466
277,0.999404880338187
278,0.999403004135499
279,0.999401316452672
280,0.999399821528976
281,0.99939852360368
282,0.999397426916054
283,0.999396535705368
284,0.99939585421089
285,0.999395386015722
286,0.999395131031236
287,0.99939508789235
288,0.999395255232701
289,0.999395631685926
290,0.999396215885661
291,0.999397006465544
292,0.999398002059212
293,0.9993992013003
294,0.999400602822447
295,0.999402205259288
296,0.999404007244461
297,0.999406007411602
298,0.999408204394349
299,0.999410596826337
300,0.999413183341205
301,0.999415962572588
302,0.999418933154123
303,0.999422093719449
304,0.9994254429022
305,0.999428979336014
306,0.999432701654528
307,0.999436608491378
308,0.999440698480202
309,0.999444970254636
310,0.999449422448317
311,0.999454053694883
312,0.999458862627968
313,0.999463847881211
314,0.999469008088249
315,0.999474341882718
316,0.999479847898255
317,0.999485524768496
318,0.999491371127079
319,0.999497385607641
320,0.999503566843818
321,0.999509913469246
322,0.999516424117564
323,0.999523097422408
324,0.999529932017414
325,0.999536926517139
326,0.999544078957491
327,0.999551386705397
328,0.999558847090517
329,0.999566457442514
330,0.999574215091049
331,0.999582117365783
332,0.999590161596379
333,0.999598345112497
334,0.999606665243801
335,0.99961511931995
336,0.999623704670606
337,0.999632418625432
338,0.999641258514089
339,0.999650221666239
340,0.999659305411542
341,0.999668507079661
342,0.999677824000258
343,0.999687253502993
344,0.999696792917529
345,0.999706439573528
346,0.99971619080065
347,0.999726043928557
348,0.999735996286911
349,0.999746045205374
350,0.999756188013606
351,0.999766422041271
352,0.999776744618029
353,0.999787153073542
354,0.999797644737472
355,0.999808216939479
356,0.999818867009227
357,0.999829592276376
358,0.999840390070588
