wday,hour,N
1,0,0.594196188746101
1,1,0.60039940317123
1,2,0.60172946294142
1,3,0.595232425750996
1,4,0.59556383452537
1,5,0.637737647882151
1,6,0.749937500339054
1,7,0.915780768930778
1,8,1.10353952655844
1,9,1.29034350768138
1,10,1.46707593306398
1,11,1.62368658566823
1,12,1.73331639429456
1,13,1.76119702275642
1,14,1.68978926576807
1,15,1.53778688448482
1,16,1.32944869623824
1,17,1.10068969561451
1,18,0.894933610220426
1,19,0.744393691068754
1,20,0.648675658145645
1,21,0.601208255544475
1,22,0.589141851858854
1,23,0.594196188746101
2,0,0.593367138500389
2,1,0.598655188837459
2,2,0.599325257012496
2,3,0.593619038391344
2,4,0.595854180634779
2,5,0.638933821846552
2,6,0.749433973336903
2,7,0.912732758865257
2,8,1.09999962078932
2,9,1.28920059106303
2,10,1.46885870407498
2,11,1.62659699211587
2,12,1.73567886715854
2,13,1.762623833095
2,14,1.69076314941383
2,15,1.5387707231845
2,16,1.33075796899813
2,17,1.10231296904371
2,18,0.896416978504089
2,19,0.745090490192753
2,20,0.648470322632632
2,21,0.600606345044802
2,22,0.588563948763252
2,23,0.593367138500389
3,0,0.595783025693235
3,1,0.59941155515325
3,2,0.597679162799423
3,3,0.590630064102879
3,4,0.593159609208079
3,5,0.637332620803006
3,6,0.748903494385594
3,7,0.912963561810892
3,8,1.1005826815285
3,9,1.28970426934804
3,10,1.46894775420145
3,11,1.62606299215453
3,12,1.7346005756199
3,13,1.76144232199754
3,14,1.69006524890417
3,15,1.53883391783615
3,16,1.33150233882341
3,17,1.10340868184885
3,18,0.897353876734898
3,19,0.745415238123676
3,20,0.64846523692781
3,21,0.601340301174169
3,22,0.590628445127314
3,23,0.595783025693235
4,0,0.595325269572059
4,1,0.599770418312218
4,2,0.599107623137763
4,3,0.592290684291164
4,4,0.59404484485603
4,5,0.637328793426278
4,6,0.748678795688901
4,7,0.913009714695236
4,8,1.10088569390389
4,9,1.28997897524241
4,10,1.4690018709525
4,11,1.62584774028973
4,12,1.73436397836751
4,13,1.7617993224211
4,14,1.69151312200538
4,15,1.54073514674584
4,16,1.33211620640244
4,17,1.10174738283072
4,18,0.894379161480874
4,19,0.743213812761536
4,20,0.647819387015151
4,21,0.601378122927506
4,22,0.590338663101715
4,23,0.595325269572059
5,0,0.595498375298326
5,1,0.599996300409316
5,2,0.599531556690878
5,3,0.593305718240043
5,4,0.595796116179965
5,5,0.639140462245142
5,6,0.749286815489695
5,7,0.912042971811362
5,8,1.09936476846684
5,9,1.289347761934
5,10,1.46962578985622
5,11,1.62698775734044
5,12,1.73499624037727
5,13,1.76100831770595
5,14,1.68886745756818
5,15,1.5370705043702
5,16,1.32947217088486
5,17,1.10148698370539
5,18,0.895976374445405
5,19,0.744930851397903
5,20,0.648713099403458
5,21,0.6016161866313
5,22,0.590439044249541
5,23,0.595498375298326
6,0,0.797326755439231
6,1,0.79901621792116
6,2,0.798093838504999
6,3,0.794761358250324
6,4,0.796568207286873
6,5,0.819558516555028
6,6,0.87652255596602
6,7,0.959395126232059
6,8,1.05293000507967
6,9,1.14602900954549
6,10,1.23403470066047
6,11,1.31181982873367
6,12,1.36612601824175
6,13,1.37986968171535
6,14,1.34443496308243
6,15,1.26901289567278
6,16,1.16552842384721
6,17,1.05162258889587
6,18,0.948618836587476
6,19,0.872523684078461
6,20,0.823872671479442
6,21,0.800200606044256
6,22,0.794806754740771
6,23,0.797326755439231
7,0,0.89589766176668
7,1,0.896167067366642
7,2,0.89632675460418
7,3,0.89660020218632
7,4,0.899935394585051
7,5,0.912430131283487
7,6,0.939089013604334
7,7,0.977817621812401
7,8,1.02404804292003
7,9,1.07287620662734
7,10,1.11888083945759
7,11,1.15661286921095
7,12,1.18075578538279
7,13,1.18607237784184
7,14,1.16993768933781
7,15,1.13520383448667
7,16,1.08578253607196
7,17,1.02988615659984
7,18,0.978498893830603
7,19,0.939891254508971
7,20,0.914394777298106
7,21,0.900821532254008
7,22,0.896175695195708
7,23,0.89589766176668
