wday,hour,N
1,0,0.44907759121599
1,1,0.175062117669541
1,2,0.0120947019069193
1,3,0.110939529650439
1,4,0.470371380382029
1,5,0.913449305812667
1,6,1.27138311208179
1,7,1.47576303323536
1,8,1.49421763994151
1,9,1.3629116543789
1,10,1.22418652652983
1,11,1.20961011200283
1,12,1.29265441819217
1,13,1.3716635872509
1,14,1.38732877633868
1,15,1.37011638177118
1,16,1.35824754492148
1,17,1.34867985728399
1,18,1.31175760021323
1,19,1.22568296432763
1,20,1.09253775228765
1,21,0.918413449591449
1,22,0.704773371797854
1,23,0.449077591215991
2,0,0.458448291866684
2,1,0.227759917093667
2,2,0.0907991160074794
2,3,0.16464885742623
2,4,0.455670244830086
2,5,0.842218268449165
2,6,1.2009404578119
2,7,1.43882986628191
2,8,1.47503678792088
2,9,1.3251902313215
2,10,1.15444479530049
2,11,1.1187314651248
2,12,1.19858080191202
2,13,1.29115031514949
2,14,1.33701176003678
2,15,1.36885668293076
2,16,1.42528653661917
2,17,1.4787610337016
2,18,1.45909744278062
2,19,1.3249296920916
2,20,1.11982878031846
2,21,0.900407979261441
2,22,0.684922383896576
2,23,0.458448291866684
3,0,0.437968028609359
3,1,0.227680356001332
3,2,0.112363605485966
3,3,0.194876655800417
3,4,0.476788749756128
3,5,0.842567665446714
3,6,1.1785468052257
3,7,1.41799999970362
3,8,1.51137670408079
3,9,1.46056679756094
3,10,1.34716742120798
3,11,1.25274078060114
3,12,1.20411912343214
3,13,1.20200616395902
3,14,1.24218153796631
3,15,1.31043615906849
3,16,1.38953546058765
3,17,1.44169509955466
3,18,1.41589620525296
3,19,1.28419781232414
3,20,1.08567829731748
3,21,0.86973090855932
3,22,0.655911633888399
3,23,0.437968028609359
4,0,0.474279331901943
4,1,0.221625575464481
4,2,0.0555337356939181
4,3,0.120699197848806
4,4,0.428303427370023
4,5,0.835171766014333
4,6,1.19844265020612
4,7,1.42511986145507
4,8,1.44126120796385
4,9,1.27606028556891
4,10,1.11854418317816
4,11,1.14277914103415
4,12,1.29482571910378
4,13,1.41250256788352
4,14,1.41214438430363
4,15,1.37613802536205
4,16,1.39772423597952
4,17,1.45325404380769
4,18,1.44370559703593
4,19,1.30848215630795
4,20,1.10113246881441
4,21,0.892403577434625
4,22,0.695587528365181
4,23,0.474279331901943
5,0,0.469010401134499
5,1,0.214375298462798
5,2,0.0603635641946904
5,3,0.13296783199489
5,4,0.436425273691373
5,5,0.834210950673356
5,6,1.19094289268759
5,7,1.42151089842507
5,8,1.45973103883834
5,9,1.32641260003573
5,10,1.17717715397589
5,11,1.15825441068838
5,12,1.24918896469834
5,13,1.35027273743522
5,14,1.39943903500435
5,15,1.41458160445107
5,16,1.42104494397843
5,17,1.41374291608545
5,18,1.3679650762195
5,19,1.26700146859492
5,20,1.1180968163657
5,21,0.932468717898854
5,22,0.715805003331052
5,23,0.469010401134499
6,0,0.48627757219746
6,1,0.216298155427116
6,2,0.0263053265122267
6,3,0.130160149844645
6,4,0.537365648969864
6,5,1.02116547409013
6,6,1.36995923782339
6,7,1.53059771753128
6,8,1.50602165166325
6,9,1.35954914588287
6,10,1.24799750101975
6,11,1.30993687966886
6,12,1.47514975564726
6,13,1.57434768243425
6,14,1.5178640245485
6,15,1.38428473679476
6,16,1.26673165958795
6,17,1.18101916252159
6,18,1.09309966515444
6,19,0.981876565516161
6,20,0.865897962618503
6,21,0.768130974673293
6,22,0.663685777674999
6,23,0.48627757219746
7,0,0.539227289416594
7,1,0.269485235517101
7,2,0.0788519615369455
7,3,0.14382431276774
7,4,0.466286220670609
7,5,0.846250736420427
7,6,1.100988792544
7,7,1.20726518340013
7,8,1.19770570780056
7,9,1.12982725573896
7,10,1.09964162041331
7,11,1.18963794529319
7,12,1.34861463646983
7,13,1.46197653537117
7,14,1.47316448839035
7,15,1.44814405587293
7,16,1.46020568162757
7,17,1.48844063210939
7,18,1.45120284280967
7,19,1.30201987243453
7,20,1.09851001554305
7,21,0.912938163642726
7,22,0.746563524792619
7,23,0.539227289416594
