wday,hour,N
1,0,0.929459434899692
1,1,0.936263695686122
1,2,0.949840098181758
1,3,0.966161110921489
1,4,0.983145123949594
1,5,1.00096021709247
1,6,1.01941884420949
1,7,1.03564224540882
1,8,1.04586331840934
1,9,1.0491485336489
1,10,1.0489578552593
1,11,1.04874386286925
1,12,1.0488990481575
1,13,1.04835671965857
1,14,1.04605546700502
1,15,1.04096380008713
1,16,1.03210744322654
1,17,1.01913344141438
1,18,1.00209045640619
1,19,0.9817954915071
1,20,0.961256471562993
1,21,0.943845013469096
1,22,0.932432872069569
1,23,0.929459434899692
2,0,0.930289980781877
2,1,0.937106488424373
2,2,0.950532313409919
2,3,0.96631264086384
2,4,0.982494152606944
2,5,0.999784302528391
2,6,1.01842141734966
2,7,1.03518935518704
2,8,1.04572432468757
2,9,1.04885787328008
2,10,1.04837619241496
2,11,1.04806675151637
2,12,1.0483423734408
2,13,1.04800685938485
2,14,1.04589528296442
2,15,1.04092907902916
2,16,1.0321023727387
2,17,1.01912789904528
2,18,1.00218270987316
2,19,0.982146544067404
2,20,0.96189819690914
2,21,0.944653673076863
2,22,0.933269235637324
2,23,0.930289980781877
3,0,0.929981197386874
3,1,0.93696850633901
3,2,0.950767728548027
3,3,0.966744105194257
3,4,0.982832393451389
3,5,0.99993798103876
3,6,1.01847296492918
3,7,1.03516317727208
3,8,1.04550882461304
3,9,1.04836175687535
3,10,1.04777086553209
3,11,1.047754334728
3,12,1.04853608927853
3,13,1.04853199966053
3,14,1.04636155557812
3,15,1.04109460304766
3,16,1.03191800470116
3,17,1.01871971243551
3,18,1.00184055954908
3,19,0.982192401627293
3,20,0.962307958492447
3,21,0.945014959295141
3,22,0.933237123039605
3,23,0.929981197386874
4,0,0.929760177675443
4,1,0.936654753741663
4,2,0.950564966880806
4,3,0.966816382248151
4,4,0.983218674087967
4,5,1.00045340783242
4,6,1.01876599860036
4,7,1.03506611500176
4,8,1.04515632944563
4,9,1.04799140934147
4,10,1.04741382902925
4,11,1.04724469351076
4,12,1.04779633175734
4,13,1.0477085381501
4,14,1.04572500365208
4,15,1.04082889920889
4,16,1.03209441060649
4,17,1.01930322177545
4,18,1.00269406194947
4,19,0.983105775559413
4,20,0.9630815589764
4,21,0.945478324799045
4,22,0.9333169584942
4,23,0.929760177675443
5,0,0.9304703747366
5,1,0.936538662684362
5,2,0.949427236675951
5,3,0.965422502593661
5,4,0.982482898466027
5,5,1.00049990721399
5,6,1.01904535134815
5,7,1.03529979155951
5,8,1.0456568711458
5,9,1.04917282159637
5,10,1.04903217979948
5,11,1.04845045422134
5,12,1.04806884255143
5,13,1.04729929367285
5,14,1.04528129059707
5,15,1.04059881013994
5,16,1.03186335340449
5,17,1.01881953799784
5,18,1.00194358351591
5,19,0.982280740211659
5,20,0.962478030962267
5,21,0.945457499285516
5,22,0.933939590883201
5,23,0.9304703747366
6,0,0.929465183017297
6,1,0.935994419120517
6,2,0.949425643158561
6,3,0.965892031170463
6,4,0.983217017967346
6,5,1.00117815514785
6,6,1.01929804661164
6,7,1.03506357937441
6,8,1.04529277833338
6,9,1.04913351379803
6,10,1.0493460178145
6,11,1.04874738368292
6,12,1.04813847185062
6,13,1.04735554635016
6,14,1.04572381348453
6,15,1.04150920981642
6,16,1.03296453244093
6,17,1.01974038488854
6,18,1.00238977454724
6,19,0.982071620022448
6,20,0.96164451279255
6,21,0.944251602574972
6,22,0.932691579017386
6,23,0.929465183017297
7,0,0.929880291733845
7,1,0.936271622516557
7,2,0.949575349255523
7,3,0.965798165346179
7,4,0.98283080366419
7,5,1.00074214473779
7,6,1.01925842518828
7,7,1.03550961157978
7,8,1.04576909088065
7,9,1.04906922731744
7,10,1.04872020448066
7,11,1.04806154356718
7,12,1.04774333710568
7,13,1.0471315469353
7,14,1.04532170881117
7,15,1.04085883868599
7,16,1.0323147045435
7,17,1.01937791434117
7,18,1.00245821400077
7,19,0.982571020063842
7,20,0.962439420205462
7,21,0.94508160392988
7,22,0.933334919375347
7,23,0.929880291733845
