wday,hour,N
1,0,0.453913964776792
1,1,0.200405843004718
1,2,0.0435409486278762
1,3,0.129061852499077
1,4,0.464691296023271
1,5,0.89858659181561
1,6,1.28006431978216
1,7,1.51466509489004
1,8,1.5291684077294
1,9,1.3519490746765
1,10,1.16882424918633
1,11,1.15255861248087
1,12,1.26470043444178
1,13,1.36645687724896
1,14,1.38046427185306
1,15,1.3594765681595
1,16,1.36608171108985
1,17,1.38672244082963
1,18,1.35873991778588
1,19,1.24291786254505
1,20,1.06982784557241
1,21,0.880628222964339
1,22,0.682639627240113
1,23,0.453913964776792
2,0,0.450553283508483
2,1,0.201502314460944
2,2,0.0436812621917332
2,3,0.129420093851342
2,4,0.466446425186861
2,5,0.895312355948864
2,6,1.26076406565146
2,7,1.48312577012681
2,8,1.5102944481777
2,9,1.36810428011442
2,10,1.203151219943
2,11,1.15346036650148
2,12,1.20649057975561
2,13,1.27811936001926
2,14,1.31942348370187
2,15,1.35621980265186
2,16,1.41828469799596
2,17,1.47202000078293
2,18,1.44297521001922
2,19,1.29035493968013
2,20,1.07213313044392
2,21,0.86054891207854
2,22,0.667060713699111
2,23,0.450553283508483
3,0,0.447733868176404
3,1,0.227651704924104
3,2,0.106618626088552
3,3,0.187674915540352
3,4,0.471614600161738
3,5,0.841024287627371
3,6,1.18023707612906
3,7,1.42020458506089
3,8,1.50903781452722
3,9,1.4520279864727
3,10,1.34307044550491
3,11,1.27376304713949
3,12,1.25692724174733
3,13,1.26786319332396
3,14,1.28894576297707
3,15,1.31787058639069
3,16,1.35260363298145
3,17,1.37182704309753
3,18,1.3417943327061
3,19,1.24105710529672
3,20,1.08413893935777
3,21,0.891600631973805
3,22,0.676978704618394
3,23,0.447733868176404
4,0,0.467418538699049
4,1,0.205889497974062
4,2,0.0327175779808328
4,3,0.10027805095158
4,4,0.420197156559612
4,5,0.841380460051557
4,6,1.21426377765705
4,7,1.44856637671304
4,8,1.47617874818884
4,9,1.32271340318376
4,10,1.15901991092743
4,11,1.14469386096198
4,12,1.25073561561357
4,13,1.35852174893831
4,14,1.39954268789514
4,15,1.41153897270319
4,16,1.44000634703337
4,17,1.46506651077745
4,18,1.42469198866769
4,19,1.28366912829336
4,20,1.08593643065916
4,21,0.886845815154906
4,22,0.692708855716033
4,23,0.467418538699049
5,0,0.50503461272945
5,1,0.239645374496745
5,2,0.0538937724907063
5,3,0.127526148125762
5,4,0.469666821471165
5,5,0.892183123467587
5,6,1.21775764252732
5,7,1.39107765180545
5,8,1.40013209386495
5,9,1.28620101621595
5,10,1.17309967301175
5,11,1.17410720362396
5,12,1.26244374077702
5,13,1.34480603501986
5,14,1.37081268125969
5,15,1.38095184798735
5,16,1.42071967893047
5,17,1.46081568854628
5,18,1.42372031307889
5,19,1.2677741161244
5,20,1.05678300626272
5,21,0.869136455641921
5,22,0.706676689811172
5,23,0.505034612729449
6,0,0.512488583671155
6,1,0.21548154998419
6,2,-0.00883098623933201
6,3,0.0714561633677414
6,4,0.474446311464227
6,5,0.971065331713833
6,6,1.34506366331814
6,7,1.52900030585588
6,8,1.50844017737885
6,9,1.3454112416409
6,10,1.22037867598505
6,11,1.29391136877688
6,12,1.48765691185989
6,13,1.6098798679871
6,14,1.55775891820944
6,15,1.41639686106484
6,16,1.28760214233453
6,17,1.1923041514357
6,18,1.09926515418659
6,19,0.989238862988848
6,20,0.879974061728015
6,21,0.792873472775202
6,22,0.69624862484118
6,23,0.512488583671155
7,0,0.474439633358241
7,1,0.216936601024594
7,2,0.0627275828499716
7,3,0.155606701823543
7,4,0.484387874917592
7,5,0.858711612457371
7,6,1.10552184609606
7,7,1.20443631313695
7,8,1.18858490345401
7,9,1.11731219280304
7,10,1.09051292166269
7,11,1.19374851139176
7,12,1.37104749551801
7,13,1.49931835792386
7,14,1.51562897883164
7,15,1.4840729957637
7,16,1.47760514405189
7,17,1.48625087296782
7,18,1.44655726983639
7,19,1.3184853497192
7,20,1.1319114489669
7,21,0.927455257586961
7,22,0.714300500499581
7,23,0.474439633358242
