wday,hour,N
1,0,0.610203777812509
1,1,0.613840546554795
1,2,0.612194687912869
1,3,0.60580068298719
1,4,0.609096189951682
1,5,0.652592400907556
1,6,0.7607246469575
1,7,0.918919366350272
1,8,1.09915682517405
1,9,1.28030574803527
1,10,1.45193307453121
1,11,1.60273100064951
1,12,1.70713622693274
1,13,1.73288723952666
1,14,1.66389148712115
1,15,1.51805048917879
1,16,1.31847179322647
1,17,1.09902270440881
1,18,0.900502056493039
1,19,0.753614895883829
1,20,0.659698627674506
1,21,0.614365062176162
1,22,0.604656691740914
1,23,0.610203777812509
2,0,0.609959544828293
2,1,0.614490164184162
2,2,0.614141374946448
2,3,0.607797119677672
2,4,0.609543739558184
2,5,0.651043146349696
2,6,0.757811146614746
2,7,0.915493398128265
2,8,1.09598796104425
2,9,1.27796015218663
2,10,1.45058610645533
2,11,1.60221560940894
2,12,1.70745530485091
2,13,1.73445470710875
2,14,1.66700732373267
2,15,1.52179671821783
2,16,1.32075535972295
2,17,1.09868997745449
2,18,0.898701988451822
2,19,0.752789996756657
2,20,0.660617094856975
2,21,0.615703869384782
2,22,0.605038651251255
2,23,0.609959544828293
3,0,0.609512338378989
3,1,0.614503660634153
3,2,0.614739202365693
3,3,0.609017331216239
3,4,0.611284017674372
3,5,0.652997453138675
3,6,0.759549650861097
3,7,0.916929469684617
3,8,1.09753303211902
3,9,1.28007469056934
3,10,1.45308337136613
3,11,1.60428680411046
3,12,1.70834497443478
3,13,1.73378305965184
3,14,1.66481162166898
3,15,1.51861391645613
3,16,1.31757377801518
3,17,1.0962665264935
3,18,0.897121873955478
3,19,0.751661940224175
3,20,0.659656005564948
3,21,0.61483107258234
3,22,0.604311870454886
3,23,0.609512338378989
4,0,0.609902499621817
4,1,0.614972291066979
4,2,0.614801545719795
4,3,0.608266289826588
4,4,0.609696080995236
4,5,0.65128638326089
4,6,0.758934344154585
4,7,0.917724734415063
4,8,1.09867630941695
4,9,1.28012328130258
4,10,1.45176090019863
4,11,1.60247051805982
4,12,1.70690839541306
4,13,1.73304533412814
4,14,1.66473815330339
4,15,1.51924421989078
4,16,1.31904139863217
4,17,1.09840431776646
4,18,0.899207682184707
4,19,0.75275749049368
4,20,0.659593918078946
4,21,0.614344573508365
4,22,0.604196838939555
4,23,0.609902499621817
5,0,0.610896615948495
5,1,0.615083707567562
5,2,0.614381427552099
5,3,0.607975940810667
5,4,0.610012189484754
5,5,0.651929034371535
5,6,0.75901975582923
5,7,0.91679821375157
5,8,1.09706475608561
5,9,1.2785396902565
5,10,1.45069078203282
5,11,1.60212038382032
5,12,1.7072158096143
5,13,1.73368437798831
5,14,1.66522812055473
5,15,1.51917748973034
5,16,1.31814042256651
5,17,1.09685053261094
5,18,0.897853304502844
5,19,0.752723187669432
5,20,0.661101333396688
5,21,0.616555032707259
5,22,0.606061275198983
5,23,0.610896615948495
6,0,0.803394884661418
6,1,0.804874025537215
6,2,0.804438865754291
6,3,0.802619389754738
6,4,0.806131239762734
6,5,0.828841328514055
6,6,0.881937740690323
6,7,0.959389557657225
6,8,1.0492111539081
6,9,1.14129345116194
6,10,1.22844533502861
6,11,1.30315078162819
6,12,1.35332001116423
6,13,1.36472665952269
6,14,1.33035871910701
6,15,1.25836083913425
6,16,1.15931196289024
6,17,1.04990347810509
6,18,0.950765058556214
6,19,0.877386511846982
6,20,0.830283730608162
6,21,0.807074376136555
6,22,0.801386014208342
6,23,0.803394884661418
7,0,0.902202175319245
7,1,0.901514546611523
7,2,0.900142292966205
7,3,0.899669569774531
7,4,0.903275548015059
7,5,0.915983404322168
7,6,0.941839380302695
7,7,0.978848295965559
7,8,1.02290870870076
7,9,1.06955714067274
7,10,1.11377222792916
7,11,1.15044624824335
7,12,1.17416677202788
7,13,1.17939334379414
7,14,1.16339054776895
7,15,1.12930700654988
7,16,1.08135383752749
7,17,1.027480639687
7,18,0.97804641251511
7,19,0.940937338698665
7,20,0.916810896623321
7,21,0.904891144916436
7,22,0.901860345748902
7,23,0.902202175319245
